DateTime,Solar Irradiance (W/m²),Temperature (°C),Cloud Cover (%),Wind Speed (m/s),Air Pressure (hPa),Solar Power Output (kWh),Wind Power Output (kWh)
2024-12-31 21:00:00,344.0846066528597,27.878818333009782,0.0,2.8651321340790012,1014.3229239587589,0.37603214674111246,0.006625146674868531
2024-12-31 22:00:00,475.03628446086424,27.150835358806205,16.938053466909256,2.4818701771036134,999.1866049474273,0.4327487437368062,0.005219271600805696
2024-12-31 23:00:00,605.2182100421668,31.647543677865045,66.76521693812072,2.989369748005529,1014.6052656402396,0.24109451592641287,0.008639541441264892
2025-01-01 00:00:00,703.5318040938246,22.414131516641604,19.819346705601028,3.553663122341214,1013.5275669303012,0.6323580479400248,0.011191697290236072
2025-01-01 01:00:00,454.8512373693069,33.752895837608826,3.1884852395562575,5.73321249402761,1011.2797218853917,0.49832488671803754,0.0632415435910986
2025-01-01 02:00:00,637.3533528954157,27.91902797557373,19.139038043198095,3.408564672958777,1001.3488893692726,0.6084264058958664,0.012588913138907368
2025-01-01 03:00:00,448.9234135293355,24.34965330479821,19.237988170707,8.492981263189243,1006.1161304540647,0.31196569609529184,0.14755534232539835
2025-01-01 04:00:00,477.69643940161035,27.74993571002093,22.409749105296747,7.054302071786302,1004.1658861523297,0.3703089304415614,0.08877328176849497
2025-01-01 05:00:00,318.66778063035554,36.28574608431286,29.933944732394295,6.616719099331417,999.9249578024645,0.23047347902646662,0.09048955023767055
2025-01-01 06:00:00,415.3533507778192,27.323324564918885,4.413332474483912,4.7606821950536995,1009.985424242926,0.36990988076792003,0.034048642040829705
2025-01-01 07:00:00,329.66307887673327,31.7922680910481,45.313220828551906,8.028561471440968,1006.0108893927861,0.20475746169797854,0.16846239598146726
2025-01-01 08:00:00,404.8253494045334,26.34521862142263,23.67671426558927,4.563988737757752,1023.1265279013445,0.34140855501402173,0.030649824426414132
2025-01-01 09:00:00,810.728359321568,33.789609249618096,30.90191069602706,4.937477171691508,1009.1561403028104,0.6096930912021783,0.037940650218164076
2025-01-01 10:00:00,410.1202222336114,33.42753869395102,10.577759003665362,5.339949079498539,1016.4687657793298,0.439668267904998,0.049921456280028094
2025-01-01 11:00:00,1000.0,39.24304416648206,39.295732054933,6.403646081086688,1002.1545048765339,0.5486163691259057,0.08014194269332064
2025-01-01 12:00:00,698.6635801761779,29.122180272503922,16.14421386780403,6.273816158005971,1007.3495520699756,0.641048758294155,0.06616709518580104
2025-01-01 13:00:00,636.9672247389748,33.34327402378953,24.163287702402975,4.049749443110794,1010.4844893801716,0.4929874771395882,0.02292546811464713
2025-01-01 14:00:00,428.3284439637573,30.490337697694724,6.003408842193361,3.9340125611480925,1005.4592302569616,0.3724968567787204,0.014563329044864065
2025-01-01 15:00:00,740.0619758817983,36.479358909315074,5.046025603968097,6.279805914304169,1007.8889965759763,0.6073135377659921,0.06946126912052926
2025-01-01 16:00:00,484.8724347524452,26.40583806195635,30.323079596793242,6.430473167782465,1008.9102454687823,0.39134300060972504,0.0859998906294251
2025-01-01 17:00:00,624.4019629290723,33.725026564386404,13.345897546889212,4.213297750354254,1008.8304600727755,0.5617291527057856,0.021515446658002143
2025-01-01 18:00:00,1000.0,29.026513519416593,7.192653687434344,1.8256238606430921,1019.2755928651767,1.0486984519200573,0.0014601908949470898
2025-01-01 19:00:00,580.78802005507,29.679059114457512,10.352249869594544,4.585367807983511,1011.8911314271576,0.5301071822967225,0.023606687441373616
2025-01-01 20:00:00,829.8546652571351,30.458762422241865,30.484296075761318,6.247051597651717,1012.3975528147065,0.512263540467632,0.07653040213595849
2025-01-01 21:00:00,459.3647149748225,31.261201982133386,10.564432081945835,8.610833692839561,1012.6982738717254,0.38413915960609807,0.22435031477389214
2025-01-01 22:00:00,593.0023019006077,29.41885478439021,18.23517602596754,2.604084075318676,1013.0631318866856,0.46189211222297927,0.005340829115868591
2025-01-01 23:00:00,954.160127127102,31.073565915852633,20.225416254306456,4.146857494338853,1009.5855650806257,0.9051721614108749,0.02118633942765695
2025-01-02 00:00:00,474.60658844244654,37.89059028781092,0.0,4.221192876949247,1008.3962681426058,0.38075470716769105,0.02066646336117971
2025-01-02 01:00:00,962.4897115993858,34.92724842807609,0.0,7.7116106788630026,1010.8340802975914,1.149469131773177,0.12265733839427563
2025-01-02 02:00:00,741.5503870910951,34.34577296248448,25.044168338713437,4.930116999082735,1015.7840197445673,0.6626582669477793,0.028702582767492824
2025-01-02 03:00:00,487.50664482114644,27.722302369880648,8.944559582709543,3.1853468812554686,1015.6311909421819,0.5319981193368318,0.008706572625571209
2025-01-02 04:00:00,726.4815478111042,25.55379585885838,35.85087366920628,6.117390565843638,1008.798007621558,0.46166730682002133,0.06644972850668593
2025-01-02 05:00:00,794.510889925346,34.77650279118876,34.50210656375816,4.190722959918107,1013.8392184733406,0.6169321255656399,0.0191721507139378
2025-01-02 06:00:00,724.3619924434392,34.38023396264897,30.78752999533156,2.5512254532840912,1009.0270766848016,0.4804123356688056,0.0041079730839958814
2025-01-02 07:00:00,285.9550560219087,37.36335337875491,47.296576809688965,3.2144533854476984,1010.1693527471763,0.12215159675973881,0.010698270592792354
2025-01-02 08:00:00,454.57256483502624,26.98009687015385,18.753660083852253,8.468083908845237,1007.632383092229,0.32860153857615976,0.20832110531145928
2025-01-02 09:00:00,550.4962728896991,28.852256723198266,29.733228888557587,5.768418443298924,1009.0917743054688,0.45571503313251766,0.06680773154237264
2025-01-02 10:00:00,585.1133141799908,21.802579187372828,11.233985351059534,5.215520110905086,1016.7066503477485,0.4183650684585279,0.044019845967975355
2025-01-02 11:00:00,724.1344195101356,28.037644469695636,56.785548693030854,4.500212528375908,1010.4621057366962,0.31868790721023427,0.022173106804933795
2025-01-02 12:00:00,635.5402001866507,34.982852552897235,49.754504786540295,5.5842976842375975,1010.6764125427616,0.2651210085473551,0.05656908677026627
2025-01-02 13:00:00,332.93112825797976,27.66752310385901,20.178206517766878,5.560471892004989,1002.7639111037103,0.2430454174187854,0.04299552285455245
2025-01-02 14:00:00,676.0395702011926,33.20239897600412,25.798793448577882,5.584337656414652,1008.4537804618363,0.41897960397507367,0.05510252662559115
2025-01-02 15:00:00,722.1171490567647,29.047484470010943,40.38946399047209,5.229690180555506,1008.7934254812764,0.49236267771895237,0.047115066877576446
2025-01-02 16:00:00,711.958089586208,31.620285141107804,17.792907427788396,6.737596676611099,1005.854282572783,0.6066007934262678,0.09881105608126568
2025-01-02 17:00:00,816.1561451109244,24.261543050921663,10.150638938004429,5.046208692001462,1010.1083270585178,0.8512587325761817,0.04495532012343464
2025-01-02 18:00:00,766.7844309097808,30.426047248169507,33.109846265103236,3.044122328894723,1007.8540885488617,0.5515460745382742,0.009154384775846357
2025-01-02 19:00:00,691.8360158456874,15.044320145496384,21.176588691255052,3.7751542181982636,1010.3999792762179,0.6480750389837832,0.017173566241075824
2025-01-02 20:00:00,585.9668577082706,29.065519209190075,22.744916744678907,1.0419626130205755,1010.6075150490947,0.45447778675953787,0.0003032395969035472
2025-01-02 21:00:00,267.8078132968017,21.8476337814243,7.485929853980519,9.053634232084786,1005.2212282108868,0.2615066766542693,0.2572447815337341
2025-01-02 22:00:00,685.9236438265172,36.02997258273408,0.0,6.725509183905373,1008.0064910875841,0.7068604533442784,0.07858277110188186
2025-01-02 23:00:00,641.5375374326222,33.88703676382256,23.542136148186515,3.3398590097415264,1010.3868714138042,0.4874177560598877,0.012826297094991003
2025-01-03 00:00:00,654.3157674390746,32.333354909830405,33.574430622413,4.4363103012058005,1015.9214971557836,0.4947791132062599,0.023931186287067273
2025-01-03 01:00:00,344.6502848359381,37.6050311357969,16.612898763859373,3.7262470515871335,1011.2835958639787,0.3040081378373112,0.013062133206898516
2025-01-03 02:00:00,383.7886919183475,25.255417395875813,41.546442793383,8.085094422748234,1006.6903241004129,0.251376476117082,0.17705924746826004
2025-01-03 03:00:00,810.6305706665808,38.73681598957779,9.441255118766833,2.160245671458142,1011.9950237962192,0.8181844182835385,0.002392583942566375
2025-01-03 04:00:00,592.088969228669,34.66095782130192,4.1794331755112015,5.228952117637559,1018.5377444466088,0.49722965945942793,0.047988480812077364
2025-01-03 05:00:00,736.3001394745249,28.81722356390527,18.991545392058033,4.782944314870305,1014.5835323629451,0.6322923027133822,0.029337604999303407
2025-01-03 06:00:00,605.6636752260922,35.67810073591472,18.761111369730642,6.6536772614182285,1012.7376326521781,0.43292103128620796,0.10071061909672661
2025-01-03 07:00:00,605.951227899149,24.46853243794183,31.54953097002834,4.79198154455061,1013.6279508774116,0.42860020671409704,0.03510125541581228
2025-01-03 08:00:00,787.6567611951996,25.87742919236163,8.37555763904023,1.4835822466891297,1017.1997702071432,0.7729069744088228,0.0010318370226203286
2025-01-03 09:00:00,496.79105435652525,26.9570513838015,40.52141355222347,4.4977643307151185,1015.3781339700884,0.354254358905339,0.025507396074323712
2025-01-03 10:00:00,619.2241553881967,27.355111459679925,49.503754437623805,3.0556755641133497,1012.8338019055883,0.253967966834415,0.00696384784154179
2025-01-03 11:00:00,507.5449422589915,24.717211786198735,19.41283959547487,5.1591590931131215,1015.3432110979504,0.34214068709393153,0.04605964947419298
2025-01-03 12:00:00,513.1007545135369,36.11541533547663,38.74565630276478,7.868354073040653,1004.5917445186797,0.2611208881669073,0.12533676361698443
2025-01-03 13:00:00,538.1655753062721,28.70572799815084,4.152543940621099,1.5211495115354436,1002.4886737382986,0.4948471815607323,0.0009896097341164443
2025-01-03 14:00:00,644.4267543267425,31.762524841784398,36.12832311772874,3.3995545292001923,1010.7854932532191,0.46455327633040644,0.01210834644526108
2025-01-03 15:00:00,504.25027566730455,27.148243167931597,35.709146128391936,3.894614092433006,1010.3434035482527,0.36880221757882287,0.017379035909688496
2025-01-03 16:00:00,851.1512251147042,20.896983497257416,32.95155920284818,4.236737809173578,1007.2804497324337,0.6247797751852824,0.019817058001483243
2025-01-03 17:00:00,421.07853955609926,31.35028679195711,19.76655366694559,6.480251328210489,1014.1292633491386,0.3914792867189281,0.06903997143918127
2025-01-03 18:00:00,562.6256711677282,20.438725122901115,0.0,4.652911164877225,1000.6856820677439,0.5227602540467879,0.025349002085716763
2025-01-03 19:00:00,512.053788345165,29.656829769572656,10.37409284521806,5.831605451440891,1007.326138719711,0.38332910729393566,0.06729350628863805
2025-01-03 20:00:00,889.3955768707466,23.15842480583595,10.61125973473097,3.7484539125364473,1007.575222275612,0.6545087182559909,0.012681548811942039
2025-01-03 21:00:00,639.3109553023149,39.93637999615404,5.326175929092839,5.459848690835875,1001.8184910745027,0.6905128872222587,0.057426050794439104
2025-01-03 22:00:00,806.3689078937269,34.55681361087361,21.833645068205993,6.55559526175543,1017.4736550363465,0.6884076275383751,0.07340991979973231
2025-01-03 23:00:00,302.8879253926056,30.528768956357403,13.71554831718148,3.535400900525823,1003.2039936566833,0.28210804724652166,0.011052257795424715
2025-01-04 00:00:00,653.4100531738518,36.318533388273345,7.630819853524672,6.56271623961303,1007.0582997134616,0.564844202243458,0.08632701720951068
2025-01-04 01:00:00,777.9261591246874,25.768420112671322,4.117997776282703,5.104745537455137,1014.5398987890256,0.7100601130963876,0.032792075984982176
2025-01-04 02:00:00,616.4567978550848,32.71739689335047,9.26730521772157,7.090920480964505,1013.2302267171436,0.6618221296560066,0.1099707022624203
2025-01-04 03:00:00,813.0960750130703,30.99905216859357,36.82248817774892,4.597160199846053,1004.4591265175762,0.4240655374745009,0.03282429965624939
2025-01-04 04:00:00,496.54230997992556,31.32010040666835,10.084624180587587,5.762489310324198,1013.4124460463032,0.4953528558837774,0.046443499782598395
2025-01-04 05:00:00,881.869488037116,36.36176750053384,12.275919403500914,4.91878753664294,1011.4489223932911,0.7147039299509321,0.03949099322965102
2025-01-04 06:00:00,1000.0,33.66246051389901,13.149535774651305,4.807575475918842,1021.6651778105573,0.708371360759887,0.03153372655382743
2025-01-04 07:00:00,527.4322879120682,31.443618314125118,25.084902707141296,5.51786085645138,1012.0197020803415,0.433464754615108,0.042998150259439864
2025-01-04 08:00:00,510.8994957198456,21.72556281885852,26.84374232792799,6.073614938449808,1009.2937908946574,0.3484759435448163,0.057783803425272125
2025-01-04 09:00:00,890.6768954235401,25.199768523602682,0.0,2.50087017615199,1005.7174902144029,0.9698215603514909,0.005410765577459236
2025-01-04 10:00:00,915.9144291461425,29.38645533202138,35.32452820741412,7.867267217635756,1006.2787831652222,0.641575433356005,0.12180497758823539
2025-01-04 11:00:00,495.4279945693463,30.466861871383255,41.545520513656314,1.280673918900403,1005.8711545226593,0.2936295650940089,0.0007136687786431932
2025-01-04 12:00:00,515.9626365808285,24.34898137663038,4.247201939574959,3.630375780522208,1016.8554940695597,0.5488629907584479,0.014427790345858147
2025-01-04 13:00:00,543.6430782278985,42.058383377892106,5.41552632897748,4.8114618584701985,1010.0898495750823,0.5308699697279302,0.026918232982034062
2025-01-04 14:00:00,331.10989779314457,37.58197027626787,13.246199183325928,5.824711938171896,1012.8262356198736,0.2627349596592551,0.057721045579495305
2025-01-04 15:00:00,416.26961070316037,33.01059160196242,8.659939708150928,8.152345055482757,1017.5712379999044,0.4158271268369001,0.18092143209787725
2025-01-04 16:00:00,399.1718466495864,30.360184306418724,23.358903109199098,1.2834170235497853,998.2076792889627,0.3168378879526527,0.0006830425494156149
2025-01-04 17:00:00,446.44048697917435,28.93895515049424,0.0,3.9846117432205785,1016.3943688235018,0.3594251791175672,0.01866083942410535
2025-01-04 18:00:00,593.0630225226438,25.24040769988882,3.231085879448905,0.7463330244014692,1010.2769845589166,0.6661021883314205,0.00014091518618317348
2025-01-04 19:00:00,646.8429465073042,30.387402592594313,43.08795800262361,5.063243947820496,1012.1752418582022,0.3748526713812482,0.03261995435851767
2025-01-04 20:00:00,910.1000985628154,31.288762700713754,6.076700489779732,5.543367169000061,1005.8579838912588,0.9808364923319212,0.05874776403452023
2025-01-04 21:00:00,400.3291918522418,23.79119712259188,38.65142417154387,8.181591484342505,1006.2243780077574,0.28319575198153535,0.18475738427958363
2025-01-04 22:00:00,796.8644796953167,31.670882086224488,25.33007293385205,5.241269521786908,1012.4442294490649,0.5819197910980343,0.04621561607129867
2025-01-04 23:00:00,557.2022311548982,29.223704755876255,0.0,7.08805025888476,1021.9229890016574,0.558909498000204,0.1189296845589566
2025-01-05 00:00:00,590.1072580695134,20.460962210613047,29.529937928243093,6.167674163078118,1015.0165665640745,0.40183557124521085,0.07073528219410712
2025-01-05 01:00:00,734.9638984333208,25.69807494610249,18.2349904671072,4.1295036059896635,1016.3276146070928,0.5887890491426045,0.022326976724838864
2025-01-05 02:00:00,375.45559568754027,27.931972332891778,13.167994156253894,2.1820785064159214,1009.0399936486929,0.3775452839542372,0.003153107246178007
2025-01-05 03:00:00,676.4819492368101,39.43843828670095,23.67435639758006,5.550004596583621,1006.9989788770719,0.5758400690813986,0.047723927118899744
2025-01-05 04:00:00,633.2904416426112,32.78276562266879,27.11950228350188,2.0157959657092723,1006.095975242105,0.3925951094289877,0.0024938280208716555
2025-01-05 05:00:00,698.4902528016298,23.322592154500544,30.613877329619292,7.590414145339288,1007.5586313765166,0.5060398041924824,0.11700481139474853
2025-01-05 06:00:00,657.8337287815637,32.43018144708819,37.67379271322004,4.675875795926352,999.7360878341474,0.49133206050015393,0.029567501459598158
